"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.6",300
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.65",304
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.7",310
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.75",315
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.8",321
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.85",326
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.9",336
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.95",353
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.975",365
"Copycat","2026-06-20",-2,"2026-06-06","Adults","quantile","0.99",383
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.01",211
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.025",226
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.05",236
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.1",251
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.15",261
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.2",270
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.25",278
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.3",283
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.35",290
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.4",298
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.45",305
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.5",312
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.55",319
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.6",328
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.65",334
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.7",344
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.75",354
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.8",364
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.85",379
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.9",395
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.95",422
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.975",447
"Copycat","2026-06-20",-1,"2026-06-13","Adults","quantile","0.99",463
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.01",191
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.025",207
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.05",221
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.1",244
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.15",256
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.2",266
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.25",277
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.3",286
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.35",295
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.4",304
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.45",312
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.5",322
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.55",334
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.6",345
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.65",357
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.7",372
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.75",385
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.8",403
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.85",421
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.9",449
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.95",492
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.975",539
"Copycat","2026-06-20",0,"2026-06-20","Adults","quantile","0.99",561
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.01",178
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.025",191
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.05",210
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.1",229
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.15",242
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.2",254
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.25",266
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.3",276
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.35",287
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.4",299
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.45",310
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.5",323
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.55",338
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.6",351
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.65",367
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.7",386
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.75",407
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.8",429
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.85",462
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.9",489
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.95",539
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.975",606
"Copycat","2026-06-20",1,"2026-06-27","Adults","quantile","0.99",661
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.01",154
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.025",168
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.05",186
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.1",209
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.15",225
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.2",236
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.25",249
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.3",261
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.35",279
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.4",291
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.45",301
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.5",314
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.55",330
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.6",347
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.65",366
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.7",383
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.75",412
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.8",450
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.85",482
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.9",509
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.95",578
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.975",642
"Copycat","2026-06-20",2,"2026-07-04","Adults","quantile","0.99",708
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.01",132
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.025",152
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.05",169
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.1",190
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.15",204
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.2",217
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.25",231
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.3",244
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.35",257
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",275
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",290
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",304
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.55",318
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.6",339
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.65",362
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.7",386
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.75",411
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.8",445
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.85",482
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.9",528
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.95",592
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.975",661
"Copycat","2026-06-20",3,"2026-07-11","Adults","quantile","0.99",715
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",535
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",550
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",573
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",594
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",608
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",619
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",626
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",635
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",646
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",659
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",666
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",674
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",684
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",692
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",701
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",710
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",720
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",735
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",750
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",768
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",799
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",826
"Copycat","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",864
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.01",496
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.025",522
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.05",547
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.1",580
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.15",606
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.2",624
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.25",639
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.3",655
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.35",674
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.4",691
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.45",704
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.5",718
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.55",732
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.6",747
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.65",768
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.7",786
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.75",807
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.8",836
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.85",863
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.9",909
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.95",967
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.975",1005
"Copycat","2026-06-20",-1,"2026-06-13","Overall","quantile","0.99",1052
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.01",459
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.025",484
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.05",509
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.1",545
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.15",575
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.2",599
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.25",631
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.3",650
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.35",674
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.4",695
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.45",713
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.5",738
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.55",764
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.6",793
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.65",824
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.7",852
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.75",881
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.8",918
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.85",973
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.9",1032
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.95",1118
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.975",1191
"Copycat","2026-06-20",0,"2026-06-20","Overall","quantile","0.99",1278
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.01",418
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.025",436
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.05",465
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.1",503
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.15",540
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.2",569
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.25",596
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.3",626
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.35",653
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.4",682
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.45",711
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.5",744
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.55",777
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.6",803
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.65",837
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.7",878
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.75",930
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.8",981
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.85",1052
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.9",1138
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.95",1227
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.975",1347
"Copycat","2026-06-20",1,"2026-06-27","Overall","quantile","0.99",1458
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.01",360
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.025",396
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.05",421
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.1",463
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.15",494
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.2",527
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.25",565
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.3",591
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.35",621
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.4",655
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.45",696
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.5",727
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.55",759
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.6",803
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.65",845
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.7",888
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.75",954
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.8",1017
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.85",1110
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.9",1188
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.95",1313
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",1478
"Copycat","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",1605
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",319
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",346
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",375
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",419
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",452
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",492
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",521
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",553
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",585
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",624
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",660
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",693
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",726
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",771
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",824
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",876
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",947
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",1022
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",1115
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",1217
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",1383
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",1544
"Copycat","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",1684
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",298
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",310
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",321
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",336
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",343
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",350
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",355
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",362
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",369
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",374
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",379
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",385
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",390
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",395
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",399
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",404
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",411
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",419
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",427
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",437
"Copycat","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",456
