"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.1",157
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.15",173
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.2",187
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.25",199
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.3",213
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.35",224
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.4",235
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.45",248
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.5",262
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.55",275
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.6",288
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.65",302
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.7",319
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.75",338
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.8",364
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.85",398
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.9",436
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.95",505
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.975",560
"INFLAenza","2026-08-15",-1,"2026-08-08","Overall","quantile","0.99",648
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.01",45
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.025",55
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.05",64
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.1",76
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.15",85
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.2",93
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.25",100
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.3",107
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.35",115
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.4",122
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.45",129
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.5",137
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.55",144
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.6",153
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.65",162
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.7",173
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.75",186
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.8",201
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.85",220
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.9",246
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.95",293
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.975",332
"INFLAenza","2026-08-15",-1,"2026-08-08","Pediatrics","quantile","0.99",379
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.01",37
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.025",45
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.05",53
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.1",63
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.15",72
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.2",79
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.25",86
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.3",92
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.35",99
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.4",106
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.45",112
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.5",118
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.55",126
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.6",133
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.65",141
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.7",151
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.75",162
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.8",176
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.85",193
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.9",219
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.95",260
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.975",305
"INFLAenza","2026-08-15",0,"2026-08-15","Adults","quantile","0.99",355
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.01",98
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.025",114
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.05",130
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.1",153
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.15",172
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.2",186
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.25",199
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.3",212
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.35",224
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.4",237
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.45",248
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.5",261
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.55",274
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.6",289
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.65",304
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.7",322
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.75",346
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.8",371
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.85",404
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.9",445
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.95",524
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.975",592
"INFLAenza","2026-08-15",0,"2026-08-15","Overall","quantile","0.99",684
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.01",45
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.025",53
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.05",62
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.1",73
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.15",82
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.2",91
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.25",99
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.3",107
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.35",114
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.4",122
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.45",129
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.5",137
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.55",145
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.6",154
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.65",164
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.7",175
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.75",187
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.8",203
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.85",223
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.9",251
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.95",298
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.975",345
"INFLAenza","2026-08-15",0,"2026-08-15","Pediatrics","quantile","0.99",412
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.01",34
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.025",43
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.05",52
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.1",63
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.15",70
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.2",78
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.25",85
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.3",92
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.35",98
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.4",105
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.45",112
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.5",120
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.55",127
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.6",136
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.65",144
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.7",154
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.75",166
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.8",180
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.85",198
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.9",221
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.95",264
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.975",309
"INFLAenza","2026-08-15",1,"2026-08-22","Adults","quantile","0.99",375
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.01",97
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.025",109
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.05",127
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.1",151
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.15",169
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.2",184
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.25",199
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.3",214
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.35",226
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.4",239
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.45",252
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.5",265
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.55",278
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.6",293
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.65",309
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.7",328
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.75",352
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.8",381
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.85",411
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.9",461
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.95",539
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.975",609
"INFLAenza","2026-08-15",1,"2026-08-22","Overall","quantile","0.99",719
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.01",41
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.025",51
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.05",60
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.1",74
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.15",83
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.2",91
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.25",99
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.3",107
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.35",114
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.4",122
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.45",130
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.5",139
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.55",148
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.6",157
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.65",168
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.7",180
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.75",192
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.8",208
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.85",230
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.9",260
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.95",311
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.975",363
"INFLAenza","2026-08-15",1,"2026-08-22","Pediatrics","quantile","0.99",435
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.01",34
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.025",42
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.05",50
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.1",62
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.15",71
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.2",78
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.25",85
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.3",92
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.35",99
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.4",106
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.45",113
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.5",121
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.55",129
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.6",138
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.65",147
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.7",157
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.75",169
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.8",184
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.85",202
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.9",227
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.95",272
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.975",321
"INFLAenza","2026-08-15",2,"2026-08-29","Adults","quantile","0.99",394
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.01",93
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.025",111
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.05",127
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.1",150
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.15",168
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.2",184
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.25",198
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.3",213
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.35",227
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.4",240
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.45",254
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.5",267
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.55",280
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.6",297
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.65",315
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.7",333
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.75",357
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.8",389
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.85",425
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.9",478
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.95",559
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.975",638
"INFLAenza","2026-08-15",2,"2026-08-29","Overall","quantile","0.99",768
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.01",41
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.025",50
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.05",59
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.1",71
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.15",81
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.2",90
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.25",98
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.3",106
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.35",114
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.4",122
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.45",131
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.5",140
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.55",150
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.6",160
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.65",171
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.7",183
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.75",197
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.8",214
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.85",236
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.9",268
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.95",324
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.975",379
"INFLAenza","2026-08-15",2,"2026-08-29","Pediatrics","quantile","0.99",459
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.01",33
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.025",40
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.05",48
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.1",60
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.15",69
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.2",78
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.25",85
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.3",93
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.35",99
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.4",107
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.45",114
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.5",122
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.55",131
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.6",139
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.65",149
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.7",159
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.75",173
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.8",187
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.85",208
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.9",235
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.95",276
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.975",326
"INFLAenza","2026-08-15",3,"2026-09-05","Adults","quantile","0.99",416
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.01",91
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.025",107
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.05",123
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.1",149
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.15",168
"INFLAenza","2026-08-15",3,"2026-09-05","Overall","quantile","0.2",184
