"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.7",339
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.75",359
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.8",382
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.85",408
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.9",444
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.95",504
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.975",563
"INFLAenza","2026-06-13",0,"2026-06-13","Adults","quantile","0.99",648
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.01",373
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.025",413
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.05",456
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.1",511
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.15",548
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.2",580
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.25",605
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.3",632
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.35",657
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.4",684
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.45",708
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.5",736
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.55",761
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.6",791
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.65",819
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.7",852
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.75",897
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.8",943
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.85",994
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.9",1067
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.95",1192
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.975",1297
"INFLAenza","2026-06-13",0,"2026-06-13","Overall","quantile","0.99",1444
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.01",194
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.025",221
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.05",249
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.1",283
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.15",307
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.2",329
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.25",348
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.3",367
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.35",386
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.4",403
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.45",421
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.5",438
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.55",457
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.6",479
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.65",503
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.7",526
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.75",554
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.8",586
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.85",625
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.9",681
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.95",771
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.975",878
"INFLAenza","2026-06-13",0,"2026-06-13","Pediatrics","quantile","0.99",1004
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.01",115
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.025",134
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.05",153
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.1",176
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.15",195
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.2",209
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.25",222
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.3",236
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.35",249
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.4",261
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.45",274
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.5",288
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.55",301
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.6",316
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.65",331
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.7",350
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.75",370
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.8",396
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.85",425
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.9",465
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.95",534
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.975",600
"INFLAenza","2026-06-13",1,"2026-06-20","Adults","quantile","0.99",686
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.01",352
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.025",403
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.05",444
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.1",498
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.15",538
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.2",575
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.25",603
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.3",633
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.35",661
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.4",687
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.45",712
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.5",740
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.55",772
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.6",803
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.65",836
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.7",875
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.75",917
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.8",962
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.85",1024
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.9",1102
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.95",1232
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.975",1357
"INFLAenza","2026-06-13",1,"2026-06-20","Overall","quantile","0.99",1505
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.01",185
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.025",211
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.05",240
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.1",273
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.15",301
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.2",323
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.25",345
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.3",365
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.35",383
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.4",403
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.45",420
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.5",439
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.55",461
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.6",482
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.65",506
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.7",532
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.75",564
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.8",600
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.85",641
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.9",698
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.95",802
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.975",895
"INFLAenza","2026-06-13",1,"2026-06-20","Pediatrics","quantile","0.99",1058
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.01",107
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.025",127
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.05",147
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.1",168
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.15",187
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.2",201
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.25",215
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.3",228
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.35",241
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.4",255
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.45",270
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.5",284
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.55",298
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.6",313
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.65",330
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.7",349
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.75",372
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.8",394
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.85",422
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.9",461
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.95",537
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.975",612
"INFLAenza","2026-06-13",2,"2026-06-27","Adults","quantile","0.99",709
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.01",331
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.025",378
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.05",422
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.1",473
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.15",511
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.2",550
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.25",582
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.3",614
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.35",642
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.4",671
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.45",699
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.5",728
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.55",758
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.6",786
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.65",821
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.7",865
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.75",908
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.8",962
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.85",1014
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.9",1100
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.95",1228
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.975",1368
"INFLAenza","2026-06-13",2,"2026-06-27","Overall","quantile","0.99",1542
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.01",171
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.025",196
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.05",223
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.1",257
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.15",283
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.2",308
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.25",328
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.3",347
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.35",367
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.4",388
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.45",407
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.5",427
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.55",450
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.6",472
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.65",495
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.7",525
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.75",555
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.8",593
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.85",638
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.9",704
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.95",814
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.975",913
"INFLAenza","2026-06-13",2,"2026-06-27","Pediatrics","quantile","0.99",1066
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.01",104
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.025",122
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.05",139
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.1",163
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.15",180
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.2",194
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.25",209
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.3",222
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.35",235
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.4",248
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.45",263
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.5",277
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.55",291
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.6",309
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.65",326
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.7",346
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.75",370
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.8",397
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.85",427
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.9",468
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.95",538
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.975",612
"INFLAenza","2026-06-13",3,"2026-07-04","Adults","quantile","0.99",737
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.01",317
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.025",358
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.05",401
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.1",453
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.15",495
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.2",533
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.25",565
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.3",595
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.35",627
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.4",655
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.45",684
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.5",712
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.55",745
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.6",782
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.65",815
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.7",852
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.75",896
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.8",952
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.85",1013
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.9",1099
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.95",1253
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.975",1403
"INFLAenza","2026-06-13",3,"2026-07-04","Overall","quantile","0.99",1580
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.01",158
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.025",184
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.05",210
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.1",245
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.15",272
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.2",293
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.25",313
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.3",337
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.35",357
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.4",377
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.45",398
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.5",419
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.55",441
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.6",463
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.65",488
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.7",520
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.75",551
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.8",588
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.85",636
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.9",701
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.95",826
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.975",931
"INFLAenza","2026-06-13",3,"2026-07-04","Pediatrics","quantile","0.99",1073
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.01",87
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.025",93
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.05",97
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.1",101
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.15",104
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.2",107
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.25",109
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.3",112
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.35",114
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.4",116
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.45",117
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.5",119
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.55",121
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.6",124
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.65",125
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.7",127
"Copycat","2026-06-13",-5,"2026-05-09","Adults","quantile","0.75",130
